,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
2278,shopping bags,"other vegetables, yogurt",0.09852567361464158,0.04341637010676157,0.005388917132689374,0.054695562435500514,1.2597912331455445,0.0011112900220181026,1.0119318093521268
2157,"other vegetables, rolls/buns",shopping bags,0.042602948652770714,0.09852567361464158,0.0052872394509405184,0.12410501193317423,1.2596210447500193,0.001089755236956297,1.0292036587342375
2160,shopping bags,"other vegetables, rolls/buns",0.09852567361464158,0.042602948652770714,0.0052872394509405184,0.05366357069143447,1.2596210447500193,0.001089755236956297,1.011687832884913
2,other vegetables,UHT-milk,0.1934926283680732,0.03345195729537367,0.00813421453990849,0.04203888596952181,1.256694357174003,0.001661507398770098,1.0089637549461896
3,UHT-milk,other vegetables,0.03345195729537367,0.1934926283680732,0.00813421453990849,0.243161094224924,1.2566943571740028,0.001661507398770098,1.0656262058911803
2522,soda,"tropical fruit, rolls/buns",0.17437722419928825,0.024605998983223184,0.005388917132689374,0.030903790087463554,1.2559453533479505,0.001098191331344406,1.0064986231911988
2519,"tropical fruit, rolls/buns",soda,0.024605998983223184,0.17437722419928825,0.005388917132689374,0.21900826446280988,1.2559453533479505,0.001098191331344406,1.0571466229829218
1315,soda,"whole milk, bottled water",0.17437722419928825,0.03436705643111337,0.0075241484494153535,0.04314868804664723,1.2555246950851349,0.0015313165450575065,1.009177634503742
1314,"whole milk, bottled water",soda,0.03436705643111337,0.17437722419928825,0.0075241484494153535,0.21893491124260359,1.2555246950851349,0.0015313165450575065,1.0570473417448507
943,pip fruit,shopping bags,0.07564819522114896,0.09852567361464158,0.009354346720894764,0.12365591397849461,1.2550628627229046,0.001901057328999152,1.0286762252004704
942,shopping bags,pip fruit,0.09852567361464158,0.07564819522114896,0.009354346720894764,0.09494324045407637,1.2550628627229046,0.001901057328999152,1.0213191548810794
577,frozen meals,soda,0.02836807320793086,0.17437722419928825,0.0062023385866802234,0.2186379928315412,1.2538219588910833,0.0012555927247990418,1.0566456626073328
576,soda,frozen meals,0.17437722419928825,0.02836807320793086,0.0062023385866802234,0.035568513119533525,1.253821958891083,0.0012555927247990418,1.0074659942251503
811,newspapers,other vegetables,0.07981698017285206,0.1934926283680732,0.019318759532282664,0.24203821656050956,1.2508911507475624,0.0038747622502351316,1.0640475407244747
810,other vegetables,newspapers,0.1934926283680732,0.07981698017285206,0.019318759532282664,0.09984235417761429,1.2508911507475624,0.0038747622502351316,1.0222465188155647
1055,whole milk,sausage,0.25551601423487547,0.09395017793594305,0.0298932384341637,0.11699164345403898,1.2452519625221574,0.005887463431314192,1.026094277984216
1054,sausage,whole milk,0.09395017793594305,0.25551601423487547,0.0298932384341637,0.3181818181818182,1.2452519625221574,0.005887463431314192,1.0919098457888492
543,fruit/vegetable juice,frankfurter,0.0722928317234367,0.058973055414336555,0.0052872394509405184,0.07313642756680731,1.2401668364130172,0.0010239102796549783,1.0152809675271726
542,frankfurter,fruit/vegetable juice,0.058973055414336555,0.0722928317234367,0.0052872394509405184,0.0896551724137931,1.2401668364130172,0.0010239102796549783,1.0190722681825883
2156,"other vegetables, shopping bags",rolls/buns,0.023182511438739197,0.18393492628368074,0.0052872394509405184,0.22807017543859648,1.2399503457372008,0.0010231659183854384,1.0571752091325046
2161,rolls/buns,"other vegetables, shopping bags",0.18393492628368074,0.023182511438739197,0.0052872394509405184,0.02874516307352128,1.2399503457372008,0.0010231659183854384,1.0057272833280142
1085,soda,sugar,0.17437722419928825,0.03385866802236909,0.007320793085917641,0.04198250728862974,1.239933811362383,0.001416612541091715,1.0084798443953968
1084,sugar,soda,0.03385866802236909,0.17437722419928825,0.007320793085917641,0.21621621621621623,1.239933811362383,0.001416612541091715,1.0533807829181494
84,napkins,bottled beer,0.05236400610066091,0.08052872394509406,0.005185561769191663,0.09902912621359224,1.2297366872609592,0.0009687551772523196,1.0205338516557685
85,bottled beer,napkins,0.08052872394509406,0.05236400610066091,0.005185561769191663,0.06439393939393939,1.229736687260959,0.0009687551772523196,1.0128579044106296
904,pork,pastry,0.05765124555160142,0.08896797153024912,0.00630401626842908,0.10934744268077602,1.2290652557319224,0.0011749018955108043,1.0228815052323736
905,pastry,pork,0.08896797153024912,0.05765124555160142,0.00630401626842908,0.07085714285714285,1.2290652557319224,0.0011749018955108043,1.01421298910498
1660,"curd, whole milk",rolls/buns,0.026131164209456024,0.18393492628368074,0.005897305541433655,0.22568093385214008,1.2269607431928125,0.0010908717788606047,1.053913185653739
1665,rolls/buns,"curd, whole milk",0.18393492628368074,0.026131164209456024,0.005897305541433655,0.032061912658927584,1.2269607431928125,0.0010908717788606047,1.006127198141116
290,chicken,rolls/buns,0.04290798169801729,0.18393492628368074,0.009659379766141332,0.22511848341232227,1.2239028658707514,0.001767103315535,1.0531481991079106
291,rolls/buns,chicken,0.18393492628368074,0.04290798169801729,0.009659379766141332,0.05251520176893311,1.2239028658707514,0.001767103315535,1.0101397089313224
1794,whole milk,"frankfurter, rolls/buns",0.25551601423487547,0.019217081850533807,0.005998983223182512,0.02347791484281735,1.221721124228088,0.0010887110635087486,1.0043632735572976
1791,"frankfurter, rolls/buns",whole milk,0.019217081850533807,0.25551601423487547,0.005998983223182512,0.3121693121693122,1.221721124228088,0.0010887110635087486,1.0823651793046811
702,soda,hygiene articles,0.17437722419928825,0.03294356888662939,0.007015760040671073,0.0402332361516035,1.2212773998488284,0.001271151943002603,1.0075952486995325
703,hygiene articles,soda,0.03294356888662939,0.17437722419928825,0.007015760040671073,0.21296296296296294,1.2212773998488282,0.001271151943002603,1.0490265857232572
770,soda,meat,0.17437722419928825,0.025826131164209457,0.005490594814438231,0.03148688046647231,1.2191868873533667,0.000987105750216653,1.0058447832952322
771,meat,soda,0.025826131164209457,0.17437722419928825,0.005490594814438231,0.21259842519685038,1.2191868873533664,0.000987105750216653,1.0485409252669038
154,whole milk,bottled water,0.25551601423487547,0.11052364006100661,0.03436705643111337,0.13450059689614005,1.2169396232507244,0.0061264964439949506,1.027703031046754
155,bottled water,whole milk,0.11052364006100661,0.25551601423487547,0.03436705643111337,0.31094756209751606,1.2169396232507244,0.0061264964439949506,1.0804460514375038
876,other vegetables,shopping bags,0.1934926283680732,0.09852567361464158,0.023182511438739197,0.11981082501313715,1.21603659855955,0.004118519889307278,1.0241824734993057
877,shopping bags,other vegetables,0.09852567361464158,0.1934926283680732,0.023182511438739197,0.23529411764705885,1.21603659855955,0.004118519889307278,1.054663485980212
792,napkins,rolls/buns,0.05236400610066091,0.18393492628368074,0.011692933401118455,0.22330097087378642,1.2140215857068486,0.002061363799075183,1.0506837824097612
793,rolls/buns,napkins,0.18393492628368074,0.05236400610066091,0.011692933401118455,0.06357103372028745,1.2140215857068486,0.002061363799075183,1.0119678352797548
981,rolls/buns,root vegetables,0.18393492628368074,0.10899847483477376,0.024300965937976614,0.13211719181868434,1.2121012887469782,0.00425233950420887,1.026638063072544
980,root vegetables,rolls/buns,0.10899847483477376,0.18393492628368074,0.024300965937976614,0.22294776119402987,1.2121012887469782,0.00425233950420887,1.0502061933059954
95,bottled beer,soda,0.08052872394509406,0.17437722419928825,0.016980172852058974,0.21085858585858586,1.2092094413522985,0.002937797502202716,1.0462291814946618
94,soda,bottled beer,0.17437722419928825,0.08052872394509406,0.016980172852058974,0.09737609329446065,1.2092094413522985,0.002937797502202716,1.018664882709408
411,yogurt,coffee,0.13950177935943062,0.05805795627859685,0.009761057447890189,0.06997084548104957,1.2051896064905823,0.0016618692410539024,1.0128091567286561
410,coffee,yogurt,0.05805795627859685,0.13950177935943062,0.009761057447890189,0.1681260945709282,1.205189606490582,0.0016618692410539024,1.0344094399700319
81,fruit/vegetable juice,bottled beer,0.0722928317234367,0.08052872394509406,0.007015760040671073,0.09704641350210971,1.205115501001577,0.0011941105516053005,1.0182929552570688
80,bottled beer,fruit/vegetable juice,0.08052872394509406,0.0722928317234367,0.007015760040671073,0.08712121212121211,1.2051155010015768,0.0011941105516053005,1.0162435370332479
1005,rolls/buns,whole milk,0.18393492628368074,0.25551601423487547,0.05663446873411286,0.30790491984521834,1.2050317893663836,0.009636149491521126,1.0756961104226122
1004,whole milk,rolls/buns,0.25551601423487547,0.18393492628368074,0.05663446873411286,0.22164743334659767,1.2050317893663836,0.009636149491521126,1.0484517025813447
961,sausage,pork,0.09395017793594305,0.05765124555160142,0.006507371631926792,0.06926406926406926,1.2014323125434236,0.0010910268541250929,1.0124770338492097
960,pork,sausage,0.05765124555160142,0.09395017793594305,0.006507371631926792,0.1128747795414462,1.2014323125434236,0.0010910268541250929,1.021332503201432
2525,rolls/buns,"soda, whole milk",0.18393492628368074,0.040061006609049314,0.008845958312150484,0.04809286898839138,1.2004907779208864,0.0014773400146649504,1.0084376533357897
2524,"soda, whole milk",rolls/buns,0.040061006609049314,0.18393492628368074,0.008845958312150484,0.22081218274111677,1.2004907779208862,0.0014773400146649504,1.0473278144763187
1749,rolls/buns,"domestic eggs, whole milk",0.18393492628368074,0.029994916115912557,0.0066090493136756485,0.0359314538419016,1.197918130627465,0.0010919366290100844,1.006157796299492
1744,"domestic eggs, whole milk",rolls/buns,0.029994916115912557,0.18393492628368074,0.0066090493136756485,0.22033898305084745,1.197918130627465,0.0010919366290100844,1.0466921597665835
866,other vegetables,rolls/buns,0.1934926283680732,0.18393492628368074,0.042602948652770714,0.22017866526537044,1.1970465300635258,0.007012896317453533,1.046476977952935
867,rolls/buns,other vegetables,0.18393492628368074,0.1934926283680732,0.042602948652770714,0.23161967938087338,1.1970465300635258,0.007012896317453533,1.0496200253828456
377,shopping bags,citrus fruit,0.09852567361464158,0.08276563294356888,0.009761057447890189,0.09907120743034056,1.1970089988665842,0.0016065177099828937,1.0180986273512964
376,citrus fruit,shopping bags,0.08276563294356888,0.09852567361464158,0.009761057447890189,0.11793611793611795,1.1970089988665842,0.0016065177099828937,1.0220057126430107
2497,"sausage, rolls/buns",whole milk,0.030604982206405694,0.25551601423487547,0.009354346720894764,0.30564784053156147,1.1961983731109855,0.0015342836517846965,1.0721994244751316
2500,whole milk,"sausage, rolls/buns",0.25551601423487547,0.030604982206405694,0.009354346720894764,0.03660962992439315,1.1961983731109855,0.0015342836517846965,1.00623282929174
252,candy,other vegetables,0.0298932384341637,0.1934926283680732,0.006914082358922217,0.23129251700680273,1.1953557040262244,0.0011299610838623768,1.0491733064592321
253,other vegetables,candy,0.1934926283680732,0.0298932384341637,0.006914082358922217,0.03573305307409354,1.1953557040262244,0.0011299610838623768,1.0060562219399383
989,rolls/buns,soda,0.18393492628368074,0.17437722419928825,0.03833248601931876,0.2084024322830293,1.1951241524802292,0.006258424140669808,1.0429829618879103
988,soda,rolls/buns,0.17437722419928825,0.18393492628368074,0.03833248601931876,0.21982507288629738,1.1951241524802292,0.006258424140669808,1.0460026916468517
391,coffee,other vegetables,0.05805795627859685,0.1934926283680732,0.013421453990849009,0.23117338003502627,1.194739985625057,0.002187667432824626,1.0490107271112306
390,other vegetables,coffee,0.1934926283680732,0.05805795627859685,0.013421453990849009,0.06936416184971098,1.194739985625057,0.002187667432824626,1.0121489041229983
845,rolls/buns,onions,0.18393492628368074,0.031011692933401117,0.00681240467717336,0.037037037037037035,1.1942926533090468,0.001108271223536083,1.0062570881076218
844,onions,rolls/buns,0.031011692933401117,0.18393492628368074,0.00681240467717336,0.21967213114754097,1.1942926533090465,0.001108271223536083,1.0457976785020058
1010,root vegetables,shopping bags,0.10899847483477376,0.09852567361464158,0.012811387900355872,0.11753731343283583,1.1929612772053049,0.0020722397442912276,1.0215438455445076
1011,shopping bags,root vegetables,0.09852567361464158,0.10899847483477376,0.012811387900355872,0.13003095975232198,1.1929612772053049,0.0020722397442912276,1.0241761303500643
140,bottled water,rolls/buns,0.11052364006100661,0.18393492628368074,0.024199288256227757,0.21895124195032198,1.1903733911450616,0.003870130669002443,1.0448324324259588
141,rolls/buns,bottled water,0.18393492628368074,0.11052364006100661,0.024199288256227757,0.13156440022111662,1.1903733911450616,0.003870130669002443,1.024228348268389
1072,sliced cheese,soda,0.024504321301474327,0.17437722419928825,0.005083884087442806,0.20746887966804978,1.1897705140147345,0.0008108885580042227,1.0417543925024686
1073,soda,sliced cheese,0.17437722419928825,0.024504321301474327,0.005083884087442806,0.029154518950437316,1.1897705140147343,0.0008108885580042227,1.004789843224007
1083,specialty chocolate,soda,0.03040162684290798,0.17437722419928825,0.00630401626842908,0.2073578595317726,1.1891338475189408,0.001002664968420215,1.0416084808625015
1082,soda,specialty chocolate,0.17437722419928825,0.03040162684290798,0.00630401626842908,0.036151603498542274,1.1891338475189408,0.001002664968420215,1.0059656442615927
812,newspapers,pastry,0.07981698017285206,0.08896797153024912,0.008439247585155059,0.10573248407643311,1.1884331210191081,0.001338092765506298,1.0187466415224422
813,pastry,newspapers,0.08896797153024912,0.07981698017285206,0.008439247585155059,0.09485714285714285,1.1884331210191081,0.001338092765506298,1.0166163413494373
973,yogurt,pork,0.13950177935943062,0.05765124555160142,0.009557702084392475,0.06851311953352769,1.188406579563042,0.0015152507476566181,1.0116607911605655
972,pork,yogurt,0.05765124555160142,0.13950177935943062,0.009557702084392475,0.1657848324514991,1.188406579563042,0.0015152507476566181,1.0315063236854183
2168,"tropical fruit, other vegetables",rolls/buns,0.035892221657346214,0.18393492628368074,0.007829181494661922,0.21813031161473087,1.1859102347876607,0.0012273483499604162,1.0437354022531184
2173,rolls/buns,"tropical fruit, other vegetables",0.18393492628368074,0.035892221657346214,0.007829181494661922,0.04256495301271421,1.1859102347876607,0.0012273483499604162,1.006969382807079
